91;33;Del Giro;10525832-1;Gilberto Antonio Sepúlveda Sepúlveda;5562;09/10/2018;10/10/2018 21:38:34;;;0;37765;7175;44940;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
92;33;Del Giro;76492882-2;decoración y diseño limitada;5559;09/10/2018;10/10/2018 21:38:30;;;0;688990;130908;819899;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
93;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5560;09/10/2018;10/10/2018 21:38:43;;;0;41132;7815;48947;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
94;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5561;09/10/2018;10/10/2018 21:38:55;;;0;239964;45593;285557;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
95;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5563;09/10/2018;10/10/2018 21:38:59;;;0;131400;24966;156366;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
96;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5564;09/10/2018;10/10/2018 21:39:31;;;0;228548;43424;271972;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
97;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5565;09/10/2018;10/10/2018 21:39:50;;;0;868360;164988;1033348;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
98;33;Del Giro;76885412-2;Consultora CO SPA;5566;10/10/2018;10/10/2018 21:39:54;;;0;126008;23942;149950;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
99;33;Del Giro;76722180-0;R3 LIMITADA;5567;10/10/2018;10/10/2018 21:40:11;;;0;88219;16762;104980;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
100;33;Del Giro;81201000-K;CENCOSUD RETAIL S.A;5545;09/10/2018;11/10/2018 21:02:43;;;0;105120;19973;125093;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
101;33;Del Giro;76010763-8;Parque Guell Ltda;5568;10/10/2018;11/10/2018 21:02:46;16/10/2018 12:19:31;;0;329026;62515;391540;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
102;33;Del Giro;77261280-K;Falabella retail S.A;5569;10/10/2018;11/10/2018 21:02:48;;;0;329368;62580;391948;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
103;33;Del Giro;77261280-K;Falabella retail S.A;5570;10/10/2018;11/10/2018 21:02:51;;;0;123513;23468;146981;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
104;33;Del Giro;77261280-K;Falabella retail S.A;5571;10/10/2018;11/10/2018 21:02:53;;;0;205855;39113;244968;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
105;33;Del Giro;77261280-K;Falabella retail S.A;5572;10/10/2018;11/10/2018 21:02:57;;;0;20582;3911;24493;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
106;33;Del Giro;77261280-K;Falabella retail S.A;5573;10/10/2018;11/10/2018 21:03:00;;;0;54106;10280;64386;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
